Epoch,Generator Loss,Discriminator Loss
11159,-0.03570971637964249,-0.10341165214776993
11160,0.055966299027204514,-0.13848966360092163
11161,-0.20922109484672546,-0.15270930528640747
11162,-0.2090398669242859,-0.1368507444858551
11163,-0.09428902715444565,-0.2133493721485138
11164,-0.022887524217367172,0.24461831152439117
11165,-0.2701880931854248,0.4731890559196472
11166,0.04974668100476265,0.016801998019218445
11167,-0.049851104617118835,-0.09780673682689667
11168,-0.2029448300600052,-0.057919666171073914
11169,-0.4398311972618103,0.003580033779144287
11170,-0.11335131525993347,-0.09122300148010254
11171,-0.15870539844036102,0.18348835408687592
11172,0.06447113305330276,-0.15520404279232025
11173,0.3877743184566498,0.16752085089683533
11174,0.2139550894498825,-0.24222341179847717
11175,-0.11532226204872131,-0.12673376500606537
11176,-0.3647819459438324,0.3512278199195862
11177,-0.22948436439037323,0.16104286909103394
11178,-0.026805248111486435,-0.14592605829238892
11179,0.5139813423156738,-0.03318151831626892
11180,0.1407865583896637,-0.07657730579376221
11181,-0.21468283236026764,-0.0579787939786911
11182,-0.276381254196167,-0.3237587511539459
11183,-0.38124895095825195,-0.2903175950050354
11184,-0.32218044996261597,-0.02204674482345581
11185,-0.11322622001171112,0.03986549377441406
11186,-0.240030899643898,0.10215865075588226
11187,-0.017285596579313278,-0.2608174681663513
11188,0.02720409445464611,-0.22469757497310638
11189,-0.15414419770240784,-0.05820423737168312
11190,0.14090792834758759,0.171896830201149
11191,0.15468831360340118,-0.11086258292198181
11192,-0.28334102034568787,-0.1903742402791977
11193,-0.008458368480205536,-0.15775567293167114
11194,-0.277448832988739,-0.18104711174964905
11195,-0.29996442794799805,-0.04776100814342499
11196,-0.31668001413345337,-0.162893608212471
11197,-0.14017772674560547,-0.3021751046180725
11198,-0.21093730628490448,-0.026845023036003113
11199,0.06557340919971466,-0.3053516447544098
11200,0.0727371796965599,0.06894230097532272
11201,0.24700923264026642,0.16609928011894226
11202,0.013610524125397205,-0.26379528641700745
11203,-0.13201341032981873,0.14968912303447723
11204,0.1067419946193695,-0.08980905264616013
11205,0.04679818078875542,0.061752721667289734
11206,0.2863748073577881,-0.25197309255599976
11207,0.26429805159568787,-0.2639828324317932
11208,-0.21431691944599152,-0.18248644471168518
11209,0.027436483651399612,0.050933703780174255
11210,-0.2820974290370941,-0.059931010007858276
11211,-0.2301163226366043,-0.1257515251636505
11212,0.09747600555419922,-0.21865896880626678
11213,0.04644092917442322,0.15142594277858734
11214,-0.08167975395917892,0.06776899099349976
11215,-0.1576484739780426,0.0842030942440033
11216,0.05848206952214241,-0.3771388530731201
11217,-0.39209386706352234,0.07628831267356873
11218,-0.12545537948608398,-0.17855864763259888
11219,-0.1612633317708969,-0.36148887872695923
11220,0.055332250893116,0.05112406611442566
11221,0.28778818249702454,0.015364550054073334
11222,0.22011874616146088,-0.07365576177835464
11223,-0.01009154412895441,-0.10392934828996658
11224,-0.02359253540635109,-0.17496806383132935
11225,0.3499090373516083,0.2259286791086197
11226,0.370914101600647,0.01900787651538849
11227,-0.1149987056851387,0.06107257306575775
11228,0.19806784391403198,-0.11338432133197784
11229,-0.013062512502074242,-0.14132803678512573
11230,-0.44960737228393555,-0.039637744426727295
11231,-0.46749892830848694,0.10860097408294678
11232,-0.27885815501213074,-0.25046953558921814
11233,-0.03788115084171295,-0.35076987743377686
11234,-0.03053297847509384,0.2587132751941681
11235,0.24905093014240265,-0.21235178411006927
11236,0.23813939094543457,-0.15796926617622375
11237,0.09724225848913193,0.42840370535850525
11238,-0.1004524901509285,0.02691909298300743
11239,-0.1913469135761261,-0.08032545447349548
11240,-0.19179919362068176,-0.21810005605220795
11241,0.22667185962200165,0.21180765330791473
11242,0.2220316380262375,0.04017700254917145
11243,-0.03822548687458038,0.04804714024066925
11244,0.15639254450798035,0.0890054851770401
11245,0.0075736334547400475,-0.13064619898796082
11246,0.07097037136554718,-0.100013867020607
11247,-0.22902552783489227,0.1188366711139679
11248,-0.3906214237213135,-0.5323543548583984
11249,-0.1818213015794754,-0.19619177281856537
11250,-0.4087119400501251,-0.12248668819665909
11251,0.11729180812835693,-0.0031076818704605103
11252,0.04040439426898956,0.010391801595687866
11253,0.18058231472969055,-0.5733075141906738
11254,-0.11729788780212402,0.0031077079474925995
11255,0.05611146613955498,-0.12868650257587433
11256,-0.11064579337835312,-0.34676653146743774
11257,-0.03808058798313141,0.004288351163268089
11258,-0.1998482048511505,0.07496699690818787
11259,-0.27695876359939575,-0.026610970497131348
11260,-0.0737721174955368,0.07793835550546646
11261,-0.056510429829359055,0.42891088128089905
11262,0.1222291961312294,-0.0032994747161865234
11263,0.08433150500059128,0.05254657566547394
11264,-0.17687328159809113,-0.161932110786438
11265,0.18784523010253906,-0.19834870100021362
11266,0.3441521227359772,0.26908135414123535
11267,0.19657467305660248,-0.11998123675584793
11268,0.05236821621656418,-0.13545221090316772
11269,0.09144371747970581,-0.25980281829833984
11270,-0.22266851365566254,-0.030780762434005737
11271,-0.12347022444009781,-0.2534400522708893
11272,-0.10557761788368225,0.13085877895355225
11273,-0.0813760906457901,-0.2304040640592575
11274,-0.3157491683959961,0.06854605674743652
11275,0.49162447452545166,-0.18122130632400513
11276,0.47394511103630066,0.01140257716178894
11277,0.24721659719944,-0.24321651458740234
11278,0.5069345235824585,0.15810292959213257
11279,0.07954923063516617,0.25200119614601135
11280,0.1444324254989624,0.013166248798370361
11281,-0.477449893951416,0.1148088276386261
11282,-0.5100041627883911,0.11884230375289917
11283,-0.41894951462745667,-0.0478040874004364
11284,-0.1933300793170929,0.17288607358932495
11285,-0.040766358375549316,-0.021195709705352783
11286,-0.0827040746808052,0.15249869227409363
11287,-0.11093686521053314,-0.18537718057632446
11288,0.23059312999248505,-0.19279484450817108
11289,-0.057192858308553696,-0.10355420410633087
11290,-0.03345334157347679,-0.04569375514984131
11291,-0.15165503323078156,-0.25369006395339966
11292,-0.3764052987098694,-0.24418945610523224
11293,-0.4584856629371643,-0.04693883657455444
11294,-0.47368359565734863,0.07188218832015991
11295,-0.20108479261398315,-0.03354407846927643
11296,-0.11001361161470413,0.0760316550731659
11297,0.16937297582626343,-0.2853776812553406
11298,0.3272636830806732,0.18160249292850494
11299,0.24485209584236145,0.19412869215011597
11300,0.0776030421257019,0.043015047907829285
11301,-0.10171067714691162,0.23198392987251282
11302,-0.08021440356969833,0.060694098472595215
11303,-0.3588685393333435,0.14703220129013062
11304,-0.03568901866674423,-0.236741304397583
11305,-0.1390761435031891,-0.4049328565597534
11306,-0.5547703504562378,-0.2813287377357483
11307,-0.23438164591789246,0.053418904542922974
11308,0.007066784426569939,0.0500926673412323
11309,0.0769164115190506,0.19420649111270905
11310,0.0009308920707553625,0.03063596785068512
11311,-0.11099126189947128,0.05541694164276123
11312,0.10098417103290558,-0.19567444920539856
11313,0.14611460268497467,-0.05641378462314606
11314,0.10508401691913605,0.12734638154506683
11315,-0.12823830544948578,-0.13792286813259125
11316,-0.2060529887676239,-0.16320040822029114
11317,-0.2149977833032608,-0.44819027185440063
11318,0.050210677087306976,-0.17676942050457
11319,0.058386340737342834,0.06304863095283508
11320,0.198197603225708,-0.06514294445514679
11321,0.04960724711418152,-0.23562270402908325
11322,0.34372082352638245,-0.07840731739997864
11323,0.37755295634269714,-0.293682336807251
11324,-0.00427466444671154,-0.058318331837654114
11325,-0.2943190932273865,-0.12703637778759003
11326,-0.14886999130249023,-0.12760648131370544
11327,-0.352467805147171,-0.05258628726005554
11328,-0.3010966181755066,-0.04262770712375641
11329,-0.08791428804397583,0.009336797520518303
11330,-0.42448678612709045,-0.00862470269203186
11331,-0.21056491136550903,0.41135895252227783
11332,-0.047220379114151,0.021131977438926697
11333,-0.05643022432923317,0.13517677783966064
11334,0.07087487727403641,-0.47680240869522095
11335,-0.15419888496398926,0.045224979519844055
11336,-0.2734140157699585,-0.24579522013664246
11337,-0.3306296467781067,-0.18725073337554932
11338,-0.4891475737094879,-0.0861106812953949
11339,-0.5095010995864868,-0.3699856698513031
11340,-0.29454514384269714,-0.032559700310230255
11341,-0.3352467119693756,0.1772458553314209
11342,-0.2286948561668396,-0.27164047956466675
11343,0.009763016365468502,0.23241016268730164
11344,0.2338312268257141,-0.16997897624969482
11345,-0.299067884683609,-0.3918567895889282
11346,-0.1526603251695633,-0.05854416638612747
11347,-0.12515990436077118,0.13515415787696838
11348,-0.2660801112651825,0.16696307063102722
11349,-0.5802785754203796,-0.09728491306304932
11350,-0.3971448838710785,-0.3209744393825531
11351,-0.3493870794773102,0.35637181997299194
11352,-0.15745118260383606,-0.07107416540384293
11353,-0.03438163176178932,0.059469930827617645
11354,-0.04747016727924347,-0.324714332818985
11355,0.016439354047179222,-0.2728668749332428
11356,0.11209231615066528,-0.12942782044410706
11357,0.022348083555698395,0.06423287093639374
11358,-0.1477450728416443,-0.4939415156841278
11359,-0.20125161111354828,-0.09132237732410431
11360,-0.34764546155929565,-0.2794727087020874
11361,-0.3646390736103058,-0.08662205934524536
11362,-0.1474248170852661,0.3078957200050354
11363,-0.13174420595169067,0.14190204441547394
11364,-0.1956174671649933,-0.17821213603019714
11365,0.2026132494211197,0.16006004810333252
11366,0.02261994034051895,0.18657910823822021
11367,0.1587512344121933,0.011645667254924774
11368,0.14186379313468933,-0.1586437225341797
11369,-0.006238315254449844,-0.023770645260810852
11370,0.034209318459033966,0.07753974199295044
11371,0.10320727527141571,-0.27078285813331604
11372,0.24426813423633575,-0.16114887595176697
11373,0.34896913170814514,0.10167246311903
11374,-0.04627178609371185,-0.2610926032066345
11375,-0.2887524962425232,-0.09834155440330505
11376,-0.09300544857978821,-0.11872395128011703
11377,-0.20478349924087524,0.031018853187561035
11378,-0.23340770602226257,0.16023685038089752
11379,0.267617791891098,-0.00848233699798584
11380,0.287916898727417,-0.40523892641067505
11381,0.3646489381790161,-0.284842848777771
11382,-0.07356000691652298,-0.03937292844057083
11383,-0.36182403564453125,0.26971113681793213
11384,-0.4140702486038208,-0.23446032404899597
11385,-0.39476123452186584,0.02045568823814392
11386,0.007021405268460512,0.022696226835250854
11387,0.11191130429506302,-0.18476760387420654
11388,0.4063953459262848,0.13012026250362396
11389,0.3221002221107483,-0.1673593819141388
11390,-0.1265186369419098,-0.24421602487564087
11391,0.046497952193021774,-0.24191081523895264
11392,-0.08442959934473038,-0.24683640897274017
11393,0.11270234733819962,-0.10404746979475021
11394,0.07069996744394302,0.25433090329170227
11395,-0.25008559226989746,0.16266775131225586
11396,-0.021582648158073425,-0.12464247643947601
11397,-0.0756673514842987,-0.20364829897880554
11398,-0.13991832733154297,0.0024857819080352783
11399,-0.14329400658607483,0.014351770281791687
11400,-0.22071532905101776,-0.10436826199293137
11401,0.031326860189437866,-0.160377636551857
11402,0.013424576260149479,-0.07823099195957184
11403,-0.019050225615501404,-0.05850782245397568
11404,0.22919580340385437,-0.24158355593681335
11405,-0.1405748724937439,-0.0053686052560806274
11406,0.15662948787212372,0.29302772879600525
11407,-0.04610568657517433,-0.007470026612281799
11408,-0.0899343192577362,-0.2599906027317047
11409,-0.17132984101772308,0.01979069411754608
11410,-0.29971691966056824,0.05572739243507385
11411,-0.06470688432455063,0.32404378056526184
11412,0.24413356184959412,-0.14266175031661987
11413,-0.15457001328468323,0.012471646070480347
11414,-0.16515959799289703,-0.08500266075134277
11415,-0.2343275398015976,-0.24890682101249695
11416,0.16227200627326965,-0.01621377468109131
11417,0.17504608631134033,-0.21289357542991638
11418,-0.03628687188029289,-0.18631425499916077
11419,-0.052973855286836624,-0.09989455342292786
11420,-0.19749082624912262,-0.08173031359910965
11421,-0.13710945844650269,-0.14302285015583038
11422,0.12369721382856369,-0.44106578826904297
11423,0.1566789597272873,-0.037477195262908936
11424,0.06963616609573364,-0.21821865439414978
11425,-0.027431383728981018,-0.37415748834609985
11426,-0.04338030517101288,-0.1045570969581604
11427,-0.22715631127357483,-0.24291211366653442
11428,-0.40373173356056213,0.007877349853515625
11429,-0.32576116919517517,-0.21728457510471344
11430,0.10531803965568542,0.019173551350831985
11431,0.022298138588666916,0.13160356879234314
11432,0.011655050329864025,-0.05204126611351967
11433,0.21038426458835602,-0.19653074443340302
11434,0.2938603162765503,0.18586823344230652
11435,0.19915007054805756,-0.13497954607009888
11436,-0.10661059617996216,-0.061322376132011414
11437,-0.08516880124807358,-0.06311266124248505
11438,-0.10418775677680969,-0.14118143916130066
11439,-0.263356477022171,-0.09731592237949371
11440,-0.28840407729148865,-0.014246419072151184
11441,0.12279050797224045,0.18669626116752625
11442,0.35512930154800415,-0.24166998267173767
11443,0.022079799324274063,-0.27623075246810913
11444,0.16848163306713104,-0.1767539083957672
11445,0.09431998431682587,-0.1389007568359375
11446,0.020204711705446243,-0.07008645683526993
11447,0.31662434339523315,-0.07961411774158478
11448,-0.23587733507156372,-0.058563798666000366
11449,-0.3048287332057953,0.19956782460212708
11450,-0.2287023365497589,0.14611661434173584
11451,0.14340022206306458,0.0591384619474411
11452,0.2308356612920761,-0.28682008385658264
11453,0.21151328086853027,0.004071451723575592
11454,-0.10285836458206177,-0.14692431688308716
11455,-0.2778174877166748,0.1717127561569214
11456,-0.10055029392242432,-0.07522362470626831
11457,0.07086700201034546,0.26756811141967773
11458,-0.1346464604139328,-0.15686316788196564
11459,0.15078750252723694,-0.11996511369943619
11460,0.24810215830802917,-0.023191526532173157
11461,0.5862128138542175,0.029221147298812866
11462,0.5290440320968628,-0.21014189720153809
11463,0.44000768661499023,-0.14248992502689362
11464,0.24756819009780884,-0.027067771181464195
11465,-0.3091405928134918,-0.30775272846221924
11466,-0.11009228974580765,-0.11321675777435303
11467,-0.21303395926952362,0.08610986173152924
11468,-0.15419238805770874,-0.013594821095466614
11469,0.15069985389709473,-0.18613538146018982
11470,0.15101848542690277,-0.045264892280101776
11471,0.03234904259443283,0.26125600934028625
11472,0.07990895211696625,-0.12279193103313446
11473,0.12656311690807343,-0.10469357669353485
11474,0.26099079847335815,0.031515415757894516
11475,0.0865294337272644,0.16977468132972717
11476,0.12319673597812653,0.09266822785139084
11477,0.13020265102386475,-0.30602431297302246
11478,-0.2020995020866394,0.047023236751556396
11479,-0.2997056245803833,-0.16781842708587646
11480,-0.06979749351739883,-0.16827037930488586
11481,-0.15712276101112366,0.09044286608695984
11482,-0.30805790424346924,-0.206154003739357
11483,-0.15729542076587677,-0.25167447328567505
11484,0.0663544237613678,-0.16846221685409546
11485,0.09289765357971191,-0.19182366132736206
11486,0.04555036500096321,-0.10161688923835754
